team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
162,SC Bastia,a,0.764407,1.55012,0.764407,1.55012,3,2,0,1,0.7121999999999999,l,2016-10-01 22:00:00,0,0,1,0,-0.785713,201,19,265,41
162,SC Bastia,h,1.23731,0.950062,1.23731,0.950062,3,3,1,2,1.6075,l,2016-10-15 22:00:00,0,0,1,0,0.28724799999999995,230,18,269,28
162,SC Bastia,a,0.200333,1.74418,0.200333,1.74418,3,4,1,2,0.22100000000000003,l,2016-10-22 22:00:00,0,0,1,0,-1.543847,247,25,194,30
162,SC Bastia,h,2.00977,0.61738,2.00977,0.61738,8,2,0,0,2.373,d,2016-10-29 22:00:00,0,1,0,1,1.39239,183,27,174,28
162,SC Bastia,a,0.643765,2.8154,0.643765,2.05531,0,7,1,2,0.18209999999999998,l,2016-11-05 23:00:00,0,0,1,0,-1.4115449999999998,348,21,143,26
162,SC Bastia,h,0.701853,1.42011,0.701853,1.42011,4,4,1,1,0.7403000000000001,d,2016-11-19 23:00:00,0,1,0,1,-0.718257,236,25,201,15
162,SC Bastia,a,1.03264,2.03598,1.03264,2.03598,1,4,1,1,0.6107,d,2016-11-27 20:00:00,0,1,0,1,-1.00334,501,28,177,20
162,SC Bastia,h,0.941884,1.12617,0.941884,1.12617,3,2,1,1,1.1846,d,2016-11-30 22:00:00,0,1,0,1,-0.18428599999999984,261,23,214,22
162,SC Bastia,a,0.311538,1.76729,0.311538,1.76729,0,11,0,5,0.3173,l,2016-12-03 23:00:00,0,0,1,0,-1.455752,270,10,244,31
162,SC Bastia,h,0.947577,0.871122,0.947577,0.871122,3,2,2,0,1.3737,w,2016-12-10 23:00:00,1,0,0,3,0.07645500000000005,170,22,130,22
162,SC Bastia,a,1.29477,1.36607,1.29477,1.36607,3,5,2,1,1.3154000000000001,w,2016-12-17 23:00:00,1,0,0,3,-0.07129999999999992,323,28,123,37
162,SC Bastia,h,2.35524,1.52227,2.35524,1.52227,7,5,1,2,1.9917,l,2016-12-21 23:50:00,0,0,1,0,0.8329699999999998,345,29,208,29
162,SC Bastia,a,0.829962,2.04745,0.829962,2.04745,3,2,0,1,0.5113,l,2017-01-14 23:00:00,0,0,1,0,-1.217488,255,21,273,39
162,SC Bastia,h,1.13456,1.49991,1.13456,1.49991,3,6,1,1,1.0676,d,2017-01-20 22:45:00,0,1,0,1,-0.36535000000000006,503,40,159,20
162,SC Bastia,h,1.0684,2.08952,1.0684,1.32942,7,4,1,1,0.6229,d,2017-01-28 22:00:00,0,1,0,1,-0.26102000000000003,216,20,199,24
162,SC Bastia,a,0.902962,1.61454,0.902962,1.61454,2,7,1,2,0.7961,l,2017-02-04 19:00:00,0,0,1,0,-0.711578,267,27,244,28
162,SC Bastia,a,1.28147,2.60558,1.28147,1.84549,2,7,1,4,0.5263,l,2017-02-11 19:00:00,0,0,1,0,-0.56402,173,11,224,27
162,SC Bastia,h,0.63905,1.23642,0.63905,1.23642,3,10,1,1,0.8139000000000001,d,2017-02-17 19:45:00,0,1,0,1,-0.5973700000000001,340,16,149,21
162,SC Bastia,a,0.504919,2.81972,0.504919,2.81972,6,7,0,3,0.1509,l,2017-02-25 19:00:00,0,0,1,0,-2.3148009999999997,288,13,285,29
162,SC Bastia,h,1.73586,1.8348,1.73586,1.0747,0,4,2,2,1.2345,d,2017-03-01 18:30:00,0,1,0,1,0.66116,268,8,150,24
162,SC Bastia,h,0.302025,1.29564,0.302025,1.29564,0,5,0,0,0.4691,d,2017-03-04 19:00:00,0,1,0,1,-0.9936149999999999,270,16,140,35
162,SC Bastia,a,0.0781356,3.28474,0.0781356,3.28474,1,7,0,5,0.0211,l,2017-03-11 19:00:00,0,0,1,0,-3.2066044000000002,288,11,186,24
162,SC Bastia,a,0.157698,0.894507,0.157698,0.894507,1,4,0,1,0.526,l,2017-03-17 18:00:00,0,0,1,0,-0.736809,279,16,280,22
162,SC Bastia,h,0.876256,0.576916,0.876256,0.576916,3,5,0,1,1.5901999999999998,l,2017-04-01 18:00:00,0,0,1,0,0.29934000000000005,321,31,171,29
162,SC Bastia,a,1.24836,1.5652,1.24836,1.5652,1,6,2,1,1.1016,w,2017-04-08 19:00:00,1,0,0,3,-0.31684,324,24,148,31
162,SC Bastia,h,0.0,0.0,0.0,0.0,0,0,0,3,1.32,l,2017-04-16 00:00:00,0,0,1,0,0.0,0,0,0,0
162,SC Bastia,a,0.874853,1.52837,0.874853,1.52837,0,9,0,2,0.8087,l,2017-04-22 19:00:00,0,0,1,0,-0.653517,287,21,207,27
162,SC Bastia,h,0.654212,1.59306,0.654212,1.59306,3,3,1,0,0.53,w,2017-04-29 19:00:00,1,0,0,3,-0.9388479999999999,300,14,223,24
162,SC Bastia,a,0.10292,5.35893,0.10292,4.59884,1,20,0,5,0.0002,l,2017-05-06 16:00:00,0,0,1,0,-4.49592,393,11,149,30
162,SC Bastia,h,1.12194,0.357563,1.12194,0.357563,2,1,2,0,2.1338999999999997,w,2017-05-14 20:00:00,1,0,0,3,0.7643769999999999,223,19,225,28
162,SC Bastia,a,0.116759,2.10282,0.116759,2.10282,2,9,0,1,0.1127,l,2017-05-20 20:00:00,0,0,1,0,-1.9860609999999999,306,17,172,34
163,Rennes,a,1.16856,0.704696,1.16856,0.704696,1,0,0,1,1.7659,l,2016-08-14 19:00:00,0,0,1,0,0.46386400000000005,342,31,297,26
163,Rennes,h,0.457521,0.968592,0.457521,0.208497,6,4,2,0,0.6872,w,2016-08-20 22:00:00,1,0,0,3,0.24902400000000002,290,16,288,29
163,Rennes,a,1.0107,0.999105,1.0107,0.999105,1,3,1,1,1.331,d,2016-08-27 22:00:00,0,1,0,1,0.011594999999999911,207,25,302,35
163,Rennes,h,0.715583,0.79827,0.715583,0.79827,2,5,2,0,1.2401999999999997,w,2016-09-11 19:00:00,1,0,0,3,-0.08268700000000007,290,25,281,23
163,Rennes,a,0.207382,1.85529,0.207382,1.85529,2,4,0,3,0.21910000000000002,l,2016-09-17 19:00:00,0,0,1,0,-1.6479080000000002,288,24,362,45
163,Rennes,h,2.07131,1.4815,1.31121,0.721408,5,1,3,2,1.8243999999999998,w,2016-09-21 23:00:00,1,0,0,3,0.5898019999999999,203,41,241,33
