team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
121,Augsburg,a,2.54685,2.22618,2.54685,2.22618,4,11,1,1,1.6294999999999997,d,2023-11-04 14:30:00,0,1,0,1,0.32067000000000023,272,17,213,24
121,Augsburg,h,0.937133,0.897413,0.937133,0.897413,7,5,1,1,1.3417,d,2023-11-11 14:30:00,0,1,0,1,0.03971999999999998,362,24,148,19
121,Augsburg,a,1.84043,2.40798,1.08265,1.6502,2,9,1,1,0.9818,d,2023-11-25 14:30:00,0,1,0,1,-0.56755,376,22,201,26
121,Augsburg,h,1.95055,0.906933,1.19277,0.906933,9,6,2,1,2.2363,w,2023-12-03 18:30:00,1,0,0,3,0.2858370000000001,395,28,184,17
121,Augsburg,a,0.627715,1.84577,0.627715,1.84577,5,4,0,2,0.5016,l,2023-12-09 14:30:00,0,0,1,0,-1.2180549999999999,262,20,232,17
121,Augsburg,h,1.509,2.02537,1.509,2.02537,5,20,1,1,1.009,d,2023-12-16 14:30:00,0,1,0,1,-0.5163700000000002,351,27,177,14
121,Augsburg,a,0.224572,2.65007,0.224572,2.65007,2,14,0,3,0.0968,l,2023-12-20 19:30:00,0,0,1,0,-2.425498,418,35,184,15
121,Augsburg,h,0.445211,2.31757,0.445211,2.31757,4,12,0,1,0.23759999999999998,l,2024-01-13 14:30:00,0,0,1,0,-1.8723589999999999,379,24,146,20
121,Augsburg,a,1.61193,1.87919,1.61193,1.87919,9,11,2,1,1.1723000000000001,w,2024-01-21 16:30:00,1,0,0,3,-0.26725999999999983,295,33,196,17
121,Augsburg,h,2.68517,2.27504,1.16962,2.27504,5,9,2,3,1.6848,l,2024-01-27 14:30:00,0,0,1,0,-1.10542,349,32,216,16
121,Augsburg,a,1.39431,1.16731,0.63653,1.16731,11,4,1,1,1.5553000000000001,d,2024-02-03 14:30:00,0,1,0,1,-0.53078,128,27,134,20
